"id","Sex","StatutBaguage","year","Age","StateCode","AFR","boldness_BLUP_mean"
"waal_0737","M","P",2018,26,1,10,-0.892960802410868
"waal_0738","F","P",1997,5,3,6,NA
"waal_0738","F","P",1998,6,1,6,NA
"waal_0738","F","P",1999,7,3,6,NA
"waal_0738","F","P",2000,8,1,6,NA
"waal_0738","F","P",2001,9,3,6,NA
"waal_0738","F","P",2002,10,0,6,NA
"waal_0738","F","P",2003,11,1,6,NA
"waal_0738","F","P",2004,12,3,6,NA
"waal_0738","F","P",2005,13,1,6,NA
"waal_0739","M","P",2001,9,3,10,NA
"waal_0739","M","P",2002,10,0,10,NA
"waal_0740",NA,"P",1995,3,3,4,NA
"waal_0740",NA,"P",1996,4,1,4,NA
"waal_0741","F","P",1999,7,3,8,2.15762089232396
"waal_0741","F","P",2000,8,1,8,2.15762089232396
"waal_0741","F","P",2001,9,3,8,2.15762089232396
"waal_0741","F","P",2002,10,1,8,2.15762089232396
"waal_0741","F","P",2003,11,3,8,2.15762089232396
"waal_0741","F","P",2004,12,1,8,2.15762089232396
"waal_0741","F","P",2005,13,3,8,2.15762089232396
"waal_0741","F","P",2006,14,1,8,2.15762089232396
"waal_0741","F","P",2007,15,3,8,2.15762089232396
"waal_0741","F","P",2008,16,1,8,2.15762089232396
"waal_0741","F","P",2009,17,3,8,2.15762089232396
"waal_0741","F","P",2010,18,3,8,2.15762089232396
"waal_0741","F","P",2011,19,1,8,2.15762089232396
"waal_0741","F","P",2012,20,3,8,2.15762089232396
"waal_0741","F","P",2013,21,1,8,2.15762089232396
"waal_0741","F","P",2014,22,3,8,2.15762089232396
"waal_0741","F","P",2015,23,1,8,2.15762089232396
"waal_0741","F","P",2016,24,3,8,2.15762089232396
"waal_0741","F","P",2017,25,1,8,2.15762089232396
"waal_0741","F","P",2018,26,3,8,2.15762089232396
"waal_0741","F","P",2019,27,1,8,2.15762089232396
"waal_0742",NA,"A",1970,6,3,7,NA
"waal_0742",NA,"A",1971,7,2,7,NA
"waal_0743","F","A",1976,12,3,13,NA
"waal_0743","F","A",1977,13,0,13,NA
"waal_0743","F","A",1978,14,3,13,NA
"waal_0743","F","A",1979,15,3,13,NA
"waal_0743","F","A",1980,16,3,13,NA
"waal_0743","F","A",1981,17,3,13,NA
"waal_0743","F","A",1982,18,3,13,NA
"waal_0743","F","A",1983,19,3,13,NA
"waal_0743","F","A",1984,20,3,13,NA
"waal_0743","F","A",1985,21,3,13,NA
"waal_0743","F","A",1986,22,1,13,NA
"waal_0743","F","A",1987,23,3,13,NA
"waal_0743","F","A",1988,24,1,13,NA
"waal_0743","F","A",1989,25,3,13,NA
"waal_0743","F","A",1990,26,1,13,NA
"waal_0743","F","A",1991,27,3,13,NA
"waal_0743","F","A",1992,28,1,13,NA
"waal_0743","F","A",1993,29,3,13,NA
"waal_0743","F","A",1994,30,0,13,NA
"waal_0743","F","A",1995,31,3,13,NA
"waal_0743","F","A",1996,32,3,13,NA
"waal_0743","F","A",1997,33,1,13,NA
"waal_0743","F","A",1998,34,3,13,NA
"waal_0743","F","A",1999,35,1,13,NA
"waal_0743","F","A",2000,36,3,13,NA
"waal_0743","F","A",2001,37,3,13,NA
"waal_0743","F","A",2002,38,2,13,NA
"waal_0743","F","A",2003,39,0,13,NA
"waal_0743","F","A",2004,40,0,13,NA
"waal_0743","F","A",2005,41,1,13,NA
"waal_0743","F","A",2006,42,3,13,NA
"waal_0743","F","A",2007,43,1,13,NA
"waal_0744","F","P",1987,6,3,7,1.48881191791535
"waal_0744","F","P",1988,7,0,7,1.48881191791535
"waal_0744","F","P",1989,8,0,7,1.48881191791535
"waal_0744","F","P",1990,9,0,7,1.48881191791535
"waal_0744","F","P",1991,10,3,7,1.48881191791535
"waal_0744","F","P",1992,11,1,7,1.48881191791535
"waal_0744","F","P",1993,12,3,7,1.48881191791535
"waal_0744","F","P",1994,13,0,7,1.48881191791535
"waal_0744","F","P",1995,14,0,7,1.48881191791535
"waal_0744","F","P",1996,15,3,7,1.48881191791535
"waal_0744","F","P",1997,16,3,7,1.48881191791535
"waal_0744","F","P",1998,17,0,7,1.48881191791535
"waal_0744","F","P",1999,18,0,7,1.48881191791535
"waal_0744","F","P",2000,19,0,7,1.48881191791535
"waal_0744","F","P",2001,20,0,7,1.48881191791535
"waal_0744","F","P",2002,21,0,7,1.48881191791535
"waal_0744","F","P",2003,22,0,7,1.48881191791535
"waal_0744","F","P",2004,23,1,7,1.48881191791535
"waal_0744","F","P",2005,24,3,7,1.48881191791535
"waal_0744","F","P",2006,25,0,7,1.48881191791535
"waal_0744","F","P",2007,26,0,7,1.48881191791535
"waal_0744","F","P",2008,27,0,7,1.48881191791535
"waal_0744","F","P",2009,28,1,7,1.48881191791535
"waal_0744","F","P",2010,29,0,7,1.48881191791535
"waal_0744","F","P",2011,30,1,7,1.48881191791535
"waal_0744","F","P",2012,31,3,7,1.48881191791535
"waal_0744","F","P",2013,32,0,7,1.48881191791535
"waal_0744","F","P",2014,33,0,7,1.48881191791535
"waal_0744","F","P",2015,34,3,7,1.48881191791535
"waal_0744","F","P",2016,35,3,7,1.48881191791535
"waal_0744","F","P",2017,36,3,7,1.48881191791535
"waal_0744","F","P",2018,37,3,7,1.48881191791535
"waal_0744","F","P",2019,38,0,7,1.48881191791535
"waal_0745","M","A",1995,8,3,9,NA
"waal_0745","M","A",1996,9,1,9,NA
"waal_0745","M","A",1997,10,3,9,NA
"waal_0745","M","A",1998,11,0,9,NA
"waal_0745","M","A",1999,12,1,9,NA
"waal_0745","M","A",2000,13,3,9,NA
"waal_0745","M","A",2001,14,1,9,NA
"waal_0746","F","A",1995,8,3,9,NA
"waal_0746","F","A",1996,9,1,9,NA
"waal_0746","F","A",1997,10,3,9,NA
"waal_0746","F","A",1998,11,1,9,NA
"waal_0746","F","A",1999,12,3,9,NA
"waal_0746","F","A",2000,13,1,9,NA
"waal_0746","F","A",2001,14,3,9,NA
"waal_0746","F","A",2002,15,1,9,NA
"waal_0746","F","A",2003,16,3,9,NA
"waal_0746","F","A",2004,17,1,9,NA
"waal_0747",NA,"A",1970,6,3,7,NA
"waal_0747",NA,"A",1971,7,2,7,NA
"waal_0748","M","A",1995,9,3,10,NA
"waal_0748","M","A",1996,10,0,10,NA
"waal_0748","M","A",1997,11,3,10,NA
"waal_0748","M","A",1998,12,1,10,NA
"waal_0749","F","A",1992,6,3,7,0.190424196164677
"waal_0749","F","A",1993,7,1,7,0.190424196164677
"waal_0749","F","A",1994,8,3,7,0.190424196164677
"waal_0749","F","A",1995,9,0,7,0.190424196164677
"waal_0749","F","A",1996,10,3,7,0.190424196164677
"waal_0749","F","A",1997,11,1,7,0.190424196164677
"waal_0749","F","A",1998,12,3,7,0.190424196164677
"waal_0749","F","A",1999,13,0,7,0.190424196164677
"waal_0749","F","A",2000,14,3,7,0.190424196164677
"waal_0749","F","A",2001,15,0,7,0.190424196164677
"waal_0749","F","A",2002,16,1,7,0.190424196164677
"waal_0749","F","A",2003,17,3,7,0.190424196164677
"waal_0749","F","A",2004,18,1,7,0.190424196164677
"waal_0749","F","A",2005,19,3,7,0.190424196164677
"waal_0749","F","A",2006,20,1,7,0.190424196164677
"waal_0749","F","A",2007,21,3,7,0.190424196164677
"waal_0749","F","A",2008,22,1,7,0.190424196164677
"waal_0749","F","A",2009,23,3,7,0.190424196164677
"waal_0749","F","A",2010,24,1,7,0.190424196164677
"waal_0749","F","A",2011,25,3,7,0.190424196164677
"waal_0749","F","A",2012,26,0,7,0.190424196164677
"waal_0750","M","A",1993,6,3,7,NA
"waal_0750","M","A",1994,7,1,7,NA
"waal_0750","M","A",1995,8,3,7,NA
"waal_0750","M","A",1996,9,1,7,NA
"waal_0750","M","A",1997,10,3,7,NA
"waal_0750","M","A",1998,11,1,7,NA
"waal_0750","M","A",1999,12,3,7,NA
"waal_0750","M","A",2000,13,1,7,NA
"waal_0751",NA,"P",1995,2,3,3,NA
"waal_0751",NA,"P",1996,3,1,3,NA
"waal_0752",NA,"A",1970,6,3,7,NA
"waal_0752",NA,"A",1971,7,2,7,NA
"waal_0752",NA,"A",1972,8,3,7,NA
"waal_0752",NA,"A",1973,9,2,7,NA
"waal_0753","F","P",2003,9,3,10,0.240058708595156
"waal_0753","F","P",2004,10,1,10,0.240058708595156
"waal_0753","F","P",2005,11,3,10,0.240058708595156
"waal_0753","F","P",2006,12,1,10,0.240058708595156
"waal_0753","F","P",2007,13,3,10,0.240058708595156
"waal_0753","F","P",2008,14,1,10,0.240058708595156
"waal_0753","F","P",2009,15,3,10,0.240058708595156
"waal_0753","F","P",2010,16,1,10,0.240058708595156
"waal_0753","F","P",2011,17,3,10,0.240058708595156
"waal_0753","F","P",2012,18,1,10,0.240058708595156
"waal_0753","F","P",2013,19,3,10,0.240058708595156
"waal_0753","F","P",2014,20,1,10,0.240058708595156
"waal_0753","F","P",2015,21,3,10,0.240058708595156
"waal_0753","F","P",2016,22,1,10,0.240058708595156
"waal_0753","F","P",2017,23,3,10,0.240058708595156
"waal_0753","F","P",2018,24,1,10,0.240058708595156
"waal_0753","F","P",2019,25,3,10,0.240058708595156
"waal_0753","F","P",2020,26,1,10,0.240058708595156
"waal_0754","M","P",2002,8,3,9,NA
"waal_0754","M","P",2003,9,0,9,NA
"waal_0754","M","P",2004,10,0,9,NA
"waal_0754","M","P",2005,11,3,9,NA
"waal_0754","M","P",2006,12,3,9,NA
"waal_0754","M","P",2007,13,0,9,NA
"waal_0754","M","P",2008,14,1,9,NA
"waal_0755",NA,"P",2013,19,3,20,-1.31326622104358
"waal_0755",NA,"P",2014,20,1,20,-1.31326622104358
"waal_0756","F","A",1970,6,3,7,NA
"waal_0756","F","A",1971,7,2,7,NA
"waal_0756","F","A",1972,8,3,7,NA
"waal_0756","F","A",1973,9,2,7,NA
"waal_0756","F","A",1974,10,3,7,NA
"waal_0756","F","A",1975,11,2,7,NA
"waal_0756","F","A",1976,12,3,7,NA
"waal_0756","F","A",1977,13,1,7,NA
"waal_0756","F","A",1978,14,3,7,NA
"waal_0756","F","A",1979,15,2,7,NA
"waal_0756","F","A",1980,16,3,7,NA
"waal_0756","F","A",1981,17,3,7,NA
"waal_0756","F","A",1982,18,3,7,NA
"waal_0756","F","A",1983,19,0,7,NA
"waal_0756","F","A",1984,20,1,7,NA
"waal_0757","M","A",1993,6,3,7,NA
"waal_0757","M","A",1994,7,1,7,NA
"waal_0758","M","A",1993,6,3,7,NA
"waal_0758","M","A",1994,7,1,7,NA
"waal_0758","M","A",1995,8,3,7,NA
"waal_0758","M","A",1996,9,1,7,NA
"waal_0758","M","A",1997,10,3,7,NA
"waal_0758","M","A",1998,11,1,7,NA
"waal_0758","M","A",1999,12,3,7,NA
"waal_0758","M","A",2000,13,1,7,NA
"waal_0759",NA,"A",1972,8,3,9,NA
"waal_0759",NA,"A",1973,9,2,9,NA
"waal_0759",NA,"A",1974,10,3,9,NA
"waal_0759",NA,"A",1975,11,3,9,NA
"waal_0759",NA,"A",1976,12,2,9,NA
"waal_0760","M","P",1999,6,3,7,NA
"waal_0760","M","P",2000,7,1,7,NA
"waal_0760","M","P",2001,8,3,7,NA
"waal_0760","M","P",2002,9,0,7,NA
"waal_0760","M","P",2003,10,3,7,NA
"waal_0760","M","P",2004,11,0,7,NA
"waal_0760","M","P",2005,12,1,7,NA
"waal_0760","M","P",2006,13,3,7,NA
"waal_0760","M","P",2007,14,3,7,NA
"waal_0760","M","P",2008,15,3,7,NA
"waal_0760","M","P",2009,16,3,7,NA
"waal_0760","M","P",2010,17,1,7,NA
"waal_0761","M","P",2004,11,3,12,-0.62540137497688
"waal_0761","M","P",2005,12,1,12,-0.62540137497688
"waal_0761","M","P",2006,13,3,12,-0.62540137497688
"waal_0761","M","P",2007,14,3,12,-0.62540137497688
"waal_0761","M","P",2008,15,3,12,-0.62540137497688
"waal_0761","M","P",2009,16,3,12,-0.62540137497688
"waal_0761","M","P",2010,17,3,12,-0.62540137497688
"waal_0761","M","P",2011,18,0,12,-0.62540137497688
"waal_0761","M","P",2012,19,3,12,-0.62540137497688
"waal_0761","M","P",2013,20,1,12,-0.62540137497688
"waal_0761","M","P",2014,21,3,12,-0.62540137497688
"waal_0761","M","P",2015,22,1,12,-0.62540137497688
"waal_0761","M","P",2016,23,3,12,-0.62540137497688
"waal_0761","M","P",2017,24,1,12,-0.62540137497688
"waal_0762",NA,"A",1970,6,3,7,NA
"waal_0762",NA,"A",1971,7,2,7,NA
"waal_0762",NA,"A",1972,8,3,7,NA
"waal_0762",NA,"A",1973,9,2,7,NA
"waal_0763","M","P",2004,11,3,12,NA
"waal_0763","M","P",2005,12,1,12,NA
"waal_0763","M","P",2006,13,3,12,NA
"waal_0763","M","P",2007,14,1,12,NA
"waal_0763","M","P",2008,15,3,12,NA
"waal_0763","M","P",2009,16,1,12,NA
"waal_0763","M","P",2010,17,0,12,NA
"waal_0764","M","P",2000,7,3,8,-0.0712610979338652
"waal_0764","M","P",2001,8,1,8,-0.0712610979338652
"waal_0764","M","P",2002,9,3,8,-0.0712610979338652
"waal_0764","M","P",2003,10,1,8,-0.0712610979338652
"waal_0764","M","P",2004,11,3,8,-0.0712610979338652
"waal_0764","M","P",2005,12,1,8,-0.0712610979338652
"waal_0764","M","P",2006,13,3,8,-0.0712610979338652
"waal_0764","M","P",2007,14,1,8,-0.0712610979338652
"waal_0764","M","P",2008,15,3,8,-0.0712610979338652
"waal_0764","M","P",2009,16,3,8,-0.0712610979338652
"waal_0764","M","P",2010,17,3,8,-0.0712610979338652
"waal_0764","M","P",2011,18,1,8,-0.0712610979338652
"waal_0764","M","P",2012,19,3,8,-0.0712610979338652
"waal_0764","M","P",2013,20,1,8,-0.0712610979338652
"waal_0764","M","P",2014,21,3,8,-0.0712610979338652
"waal_0764","M","P",2015,22,1,8,-0.0712610979338652
"waal_0765","M","P",2002,9,3,10,0.152573352968949
"waal_0765","M","P",2003,10,1,10,0.152573352968949
"waal_0765","M","P",2004,11,3,10,0.152573352968949
"waal_0765","M","P",2005,12,3,10,0.152573352968949
"waal_0765","M","P",2006,13,3,10,0.152573352968949
"waal_0765","M","P",2007,14,3,10,0.152573352968949
"waal_0765","M","P",2008,15,3,10,0.152573352968949
"waal_0765","M","P",2009,16,1,10,0.152573352968949
"waal_0765","M","P",2010,17,3,10,0.152573352968949
"waal_0765","M","P",2011,18,1,10,0.152573352968949
"waal_0765","M","P",2012,19,3,10,0.152573352968949
"waal_0765","M","P",2013,20,1,10,0.152573352968949
"waal_0765","M","P",2014,21,3,10,0.152573352968949
"waal_0765","M","P",2015,22,1,10,0.152573352968949
"waal_0765","M","P",2016,23,3,10,0.152573352968949
"waal_0765","M","P",2017,24,3,10,0.152573352968949
"waal_0765","M","P",2018,25,1,10,0.152573352968949
"waal_0765","M","P",2019,26,3,10,0.152573352968949
"waal_0765","M","P",2020,27,1,10,0.152573352968949
"waal_0766","M","P",2000,7,3,8,NA
"waal_0766","M","P",2001,8,1,8,NA
"waal_0767","M","P",1999,6,3,7,0.558396503241711
"waal_0767","M","P",2000,7,1,7,0.558396503241711
"waal_0767","M","P",2001,8,3,7,0.558396503241711
"waal_0767","M","P",2002,9,1,7,0.558396503241711
"waal_0767","M","P",2003,10,3,7,0.558396503241711
"waal_0767","M","P",2004,11,1,7,0.558396503241711
"waal_0767","M","P",2005,12,3,7,0.558396503241711
"waal_0767","M","P",2006,13,1,7,0.558396503241711
"waal_0767","M","P",2007,14,3,7,0.558396503241711
"waal_0767","M","P",2008,15,1,7,0.558396503241711
"waal_0767","M","P",2009,16,3,7,0.558396503241711
"waal_0767","M","P",2010,17,1,7,0.558396503241711
"waal_0767","M","P",2011,18,3,7,0.558396503241711
"waal_0767","M","P",2012,19,3,7,0.558396503241711
"waal_0767","M","P",2013,20,3,7,0.558396503241711
"waal_0767","M","P",2014,21,1,7,0.558396503241711
"waal_0768","F","P",1998,5,3,6,NA
"waal_0768","F","P",1999,6,1,6,NA
"waal_0769","M","P",2001,8,3,9,-1.08451239230747
"waal_0769","M","P",2002,9,1,9,-1.08451239230747
"waal_0769","M","P",2003,10,3,9,-1.08451239230747
"waal_0769","M","P",2004,11,1,9,-1.08451239230747
"waal_0769","M","P",2005,12,3,9,-1.08451239230747
"waal_0769","M","P",2006,13,1,9,-1.08451239230747
"waal_0769","M","P",2007,14,3,9,-1.08451239230747
"waal_0769","M","P",2008,15,3,9,-1.08451239230747
"waal_0769","M","P",2009,16,3,9,-1.08451239230747
"waal_0769","M","P",2010,17,3,9,-1.08451239230747
"waal_0769","M","P",2011,18,1,9,-1.08451239230747
"waal_0769","M","P",2012,19,3,9,-1.08451239230747
"waal_0769","M","P",2013,20,3,9,-1.08451239230747
"waal_0769","M","P",2014,21,1,9,-1.08451239230747
"waal_0769","M","P",2015,22,3,9,-1.08451239230747
"waal_0769","M","P",2016,23,2,9,-1.08451239230747
"waal_0769","M","P",2017,24,1,9,-1.08451239230747
"waal_0770",NA,"A",1970,6,3,7,NA
"waal_0770",NA,"A",1971,7,2,7,NA
"waal_0771",NA,"P",2009,16,3,17,NA
"waal_0771",NA,"P",2010,17,1,17,NA
"waal_0772",NA,"P",2002,9,3,10,NA
"waal_0772",NA,"P",2003,10,0,10,NA
"waal_0772",NA,"P",2004,11,1,10,NA
"waal_0772",NA,"P",2005,12,3,10,NA
"waal_0772",NA,"P",2006,13,3,10,NA
"waal_0772",NA,"P",2007,14,3,10,NA
"waal_0772",NA,"P",2008,15,3,10,NA
"waal_0772",NA,"P",2009,16,3,10,NA
"waal_0772",NA,"P",2010,17,1,10,NA
"waal_0773","F","P",2001,8,3,9,0.388263843902588
"waal_0773","F","P",2002,9,0,9,0.388263843902588
"waal_0773","F","P",2003,10,0,9,0.388263843902588
"waal_0773","F","P",2004,11,1,9,0.388263843902588
"waal_0773","F","P",2005,12,3,9,0.388263843902588
"waal_0773","F","P",2006,13,1,9,0.388263843902588
"waal_0773","F","P",2007,14,3,9,0.388263843902588
"waal_0773","F","P",2008,15,1,9,0.388263843902588
"waal_0773","F","P",2009,16,3,9,0.388263843902588
"waal_0773","F","P",2010,17,0,9,0.388263843902588
"waal_0773","F","P",2011,18,3,9,0.388263843902588
"waal_0773","F","P",2012,19,3,9,0.388263843902588
"waal_0773","F","P",2013,20,1,9,0.388263843902588
"waal_0773","F","P",2014,21,3,9,0.388263843902588
"waal_0773","F","P",2015,22,3,9,0.388263843902588
"waal_0773","F","P",2016,23,3,9,0.388263843902588
"waal_0773","F","P",2017,24,1,9,0.388263843902588
"waal_0773","F","P",2018,25,3,9,0.388263843902588
"waal_0773","F","P",2019,26,0,9,0.388263843902588
"waal_0774","F","P",2001,8,3,9,-0.057244115437077
"waal_0774","F","P",2002,9,1,9,-0.057244115437077
"waal_0774","F","P",2003,10,3,9,-0.057244115437077
"waal_0774","F","P",2004,11,1,9,-0.057244115437077
"waal_0774","F","P",2005,12,3,9,-0.057244115437077
"waal_0774","F","P",2006,13,1,9,-0.057244115437077
"waal_0774","F","P",2007,14,3,9,-0.057244115437077
"waal_0774","F","P",2008,15,0,9,-0.057244115437077
"waal_0774","F","P",2009,16,0,9,-0.057244115437077
"waal_0774","F","P",2010,17,1,9,-0.057244115437077
"waal_0774","F","P",2011,18,3,9,-0.057244115437077
"waal_0774","F","P",2012,19,1,9,-0.057244115437077
"waal_0774","F","P",2013,20,3,9,-0.057244115437077
"waal_0774","F","P",2014,21,3,9,-0.057244115437077
"waal_0774","F","P",2015,22,0,9,-0.057244115437077
"waal_0774","F","P",2016,23,0,9,-0.057244115437077
"waal_0774","F","P",2017,24,1,9,-0.057244115437077
"waal_0774","F","P",2018,25,3,9,-0.057244115437077
"waal_0774","F","P",2019,26,0,9,-0.057244115437077
"waal_0774","F","P",2020,27,1,9,-0.057244115437077
"waal_0775","M","P",2002,9,3,10,-0.122587738273887
"waal_0775","M","P",2003,10,0,10,-0.122587738273887
"waal_0775","M","P",2004,11,0,10,-0.122587738273887
"waal_0775","M","P",2005,12,1,10,-0.122587738273887
"waal_0775","M","P",2006,13,3,10,-0.122587738273887
"waal_0775","M","P",2007,14,0,10,-0.122587738273887
"waal_0775","M","P",2008,15,1,10,-0.122587738273887
"waal_0775","M","P",2009,16,3,10,-0.122587738273887
"waal_0775","M","P",2010,17,1,10,-0.122587738273887
"waal_0775","M","P",2011,18,3,10,-0.122587738273887
"waal_0775","M","P",2012,19,0,10,-0.122587738273887
"waal_0775","M","P",2013,20,1,10,-0.122587738273887
"waal_0775","M","P",2014,21,3,10,-0.122587738273887
"waal_0775","M","P",2015,22,0,10,-0.122587738273887
"waal_0775","M","P",2016,23,1,10,-0.122587738273887
"waal_0775","M","P",2017,24,3,10,-0.122587738273887
"waal_0775","M","P",2018,25,1,10,-0.122587738273887
"waal_0775","M","P",2019,26,3,10,-0.122587738273887
"waal_0775","M","P",2020,27,1,10,-0.122587738273887
"waal_0776",NA,"A",1970,6,3,7,NA
"waal_0776",NA,"A",1971,7,2,7,NA
"waal_0776",NA,"A",1972,8,3,7,NA
"waal_0776",NA,"A",1973,9,2,7,NA
"waal_0777","F","P",2002,9,3,10,NA
"waal_0777","F","P",2003,10,0,10,NA
"waal_0777","F","P",2004,11,1,10,NA
"waal_0777","F","P",2005,12,3,10,NA
"waal_0777","F","P",2006,13,1,10,NA
"waal_0777","F","P",2007,14,3,10,NA
"waal_0777","F","P",2008,15,1,10,NA
"waal_0777","F","P",2009,16,3,10,NA
"waal_0777","F","P",2010,17,1,10,NA
"waal_0778","M","P",2001,8,3,9,NA
"waal_0778","M","P",2002,9,0,9,NA
"waal_0778","M","P",2003,10,1,9,NA
"waal_0779","F","A",1970,6,3,7,NA
"waal_0779","F","A",1971,7,2,7,NA
"waal_0779","F","A",1972,8,3,7,NA
"waal_0779","F","A",1973,9,3,7,NA
"waal_0779","F","A",1974,10,3,7,NA
"waal_0779","F","A",1975,11,0,7,NA
"waal_0779","F","A",1976,12,2,7,NA
"waal_0779","F","A",1977,13,3,7,NA
"waal_0779","F","A",1978,14,2,7,NA
"waal_0779","F","A",1979,15,3,7,NA
"waal_0779","F","A",1980,16,1,7,NA
"waal_0779","F","A",1981,17,3,7,NA
"waal_0779","F","A",1982,18,3,7,NA
"waal_0779","F","A",1983,19,1,7,NA
"waal_0780","M","P",1998,5,3,6,NA
"waal_0780","M","P",1999,6,0,6,NA
"waal_0780","M","P",2000,7,1,6,NA
"waal_0780","M","P",2001,8,3,6,NA
"waal_0780","M","P",2002,9,1,6,NA
"waal_0781","M","P",2001,8,3,9,0.550113513192928
"waal_0781","M","P",2002,9,0,9,0.550113513192928
"waal_0781","M","P",2003,10,0,9,0.550113513192928
"waal_0781","M","P",2004,11,1,9,0.550113513192928
"waal_0781","M","P",2005,12,3,9,0.550113513192928
"waal_0781","M","P",2006,13,1,9,0.550113513192928
"waal_0781","M","P",2007,14,3,9,0.550113513192928
"waal_0781","M","P",2008,15,1,9,0.550113513192928
"waal_0781","M","P",2009,16,3,9,0.550113513192928
"waal_0781","M","P",2010,17,0,9,0.550113513192928
"waal_0781","M","P",2011,18,1,9,0.550113513192928
"waal_0781","M","P",2012,19,3,9,0.550113513192928
"waal_0781","M","P",2013,20,1,9,0.550113513192928
"waal_0781","M","P",2014,21,3,9,0.550113513192928
"waal_0781","M","P",2015,22,1,9,0.550113513192928
"waal_0781","M","P",2016,23,3,9,0.550113513192928
"waal_0781","M","P",2017,24,1,9,0.550113513192928
"waal_0782","F","P",1999,6,3,7,NA
"waal_0782","F","P",2000,7,1,7,NA
"waal_0782","F","P",2001,8,3,7,NA
"waal_0782","F","P",2002,9,1,7,NA
"waal_0783","M","P",2000,7,3,8,-0.89414385819747
"waal_0783","M","P",2001,8,1,8,-0.89414385819747
"waal_0783","M","P",2002,9,3,8,-0.89414385819747
"waal_0783","M","P",2003,10,0,8,-0.89414385819747
"waal_0783","M","P",2004,11,1,8,-0.89414385819747
"waal_0783","M","P",2005,12,3,8,-0.89414385819747
"waal_0783","M","P",2006,13,3,8,-0.89414385819747
"waal_0783","M","P",2007,14,3,8,-0.89414385819747
"waal_0783","M","P",2008,15,3,8,-0.89414385819747
"waal_0783","M","P",2009,16,1,8,-0.89414385819747
"waal_0783","M","P",2010,17,3,8,-0.89414385819747
"waal_0783","M","P",2011,18,1,8,-0.89414385819747
"waal_0783","M","P",2012,19,3,8,-0.89414385819747
"waal_0783","M","P",2013,20,1,8,-0.89414385819747
"waal_0783","M","P",2014,21,3,8,-0.89414385819747
"waal_0783","M","P",2015,22,1,8,-0.89414385819747
"waal_0783","M","P",2016,23,3,8,-0.89414385819747
"waal_0783","M","P",2017,24,1,8,-0.89414385819747
"waal_0783","M","P",2018,25,3,8,-0.89414385819747
"waal_0783","M","P",2019,26,1,8,-0.89414385819747
"waal_0784","F","A",1977,13,3,14,NA
"waal_0784","F","A",1978,14,0,14,NA
"waal_0784","F","A",1979,15,2,14,NA
"waal_0784","F","A",1980,16,3,14,NA
"waal_0784","F","A",1981,17,2,14,NA
"waal_0784","F","A",1982,18,2,14,NA
"waal_0784","F","A",1983,19,3,14,NA
"waal_0784","F","A",1984,20,3,14,NA
"waal_0784","F","A",1985,21,0,14,NA
"waal_0785","F","P",2002,9,3,10,-1.87977525613402
"waal_0785","F","P",2003,10,1,10,-1.87977525613402
"waal_0785","F","P",2004,11,3,10,-1.87977525613402
"waal_0785","F","P",2005,12,1,10,-1.87977525613402
"waal_0785","F","P",2006,13,3,10,-1.87977525613402
"waal_0785","F","P",2007,14,3,10,-1.87977525613402
"waal_0785","F","P",2008,15,1,10,-1.87977525613402
"waal_0785","F","P",2009,16,3,10,-1.87977525613402
